[2025-08-23 22:07:04.951] [OUT] {"outlet":{"OutletKeyService":{"outletid":"1hugdxmjczoe21vm8x6kz0zx82"}}}
[2025-08-23 22:07:05.647] [OUT] {"csb":{"name":"init","token":"85372212-5e58-4988-9df1-668199ec69e5","apptype":"OptaWidgetsV3","version":"3.248.1","referer":"pub.fotmob.com","topReferer":"www.fotmob.com"}}
[2025-08-23 22:07:06.303] [OUT] {"csb":{"name":"subscribe","messagetype":["POEM"],"sendLastData":true,"eventuuid":"cvggphp44uy4gk303v3l76zv8"}}
[2025-08-23 22:21:12.472] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":208,"TS":"2025-08-23T17:51:11.226","TID":1,"PID":1,"M":20,"S":49,"PLID":521052,"PLUUID":"c9e54hwefvwos94ri459uylbe","PN":"D. Svensson","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":64.9,"Y":90.6,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Center"]},{"I":140,"V":["62.3"]},{"I":141,"V":["76.2"]},{"I":212,"V":["10.16544"]},{"I":213,"V":["4.440494"]},{"I":318,"V":["0.00044971"]}]}}}
[2025-08-23 22:21:16.254] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":209,"TS":"2025-08-23T17:51:12.154","TID":1,"PID":1,"M":20,"S":50,"PLID":519322,"PLUUID":"dw8cxbn8i288w0rqiemop6qs4","PN":"J. Bellingham","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":62.3,"Y":76.2,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["42.2"]},{"I":141,"V":["76.6"]},{"I":212,"V":["21.10675"]},{"I":213,"V":["3.128706"]},{"I":318,"V":["0.00005781"]}]}}}
[2025-08-23 22:21:21.677] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":210,"TS":"2025-08-23T17:51:16.74","TID":1,"PID":1,"M":20,"S":54,"PLID":189791,"PLUUID":"dqrzogrwznyks6whhfhq748ut","PN":"R. Bensebaini","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":36.4,"Y":72.7,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["39.0"]},{"I":141,"V":["48.6"]},{"I":212,"V":["16.61383"]},{"I":213,"V":["4.877459"]},{"I":318,"V":["0.00002883"]}]}}}
[2025-08-23 22:21:23.094] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":211,"TS":"2025-08-23T17:51:21.466","TID":1,"PID":1,"M":20,"S":59,"PLID":212509,"PLUUID":"3uqn1adw8rarez1gpen9vng7p","PN":"W. Anton","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":47.6,"Y":34.3,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Right"]},{"I":140,"V":["54.3"]},{"I":141,"V":["9.0"]},{"I":212,"V":["18.58679"]},{"I":213,"V":["5.100558"]},{"I":318,"V":["0.00009652"]}]}}}
[2025-08-23 22:21:24.886] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":212,"TS":"2025-08-23T17:51:22.746","TID":1,"PID":1,"M":21,"S":1,"PLID":571642,"PLUUID":"ec6zx0pyq0bggng1m3k6iq51w","PN":"F. Man\u00e9","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":54.3,"Y":9,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Right"]},{"I":140,"V":["67.6"]},{"I":141,"V":["15.4"]},{"I":212,"V":["14.62741"]},{"I":213,"V":["0.3020978"]},{"I":318,"V":["0.00047058"]}]}}}
[2025-08-23 22:21:29.714] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":213,"TS":"2025-08-23T17:51:24.619","TID":4,"PID":1,"M":21,"S":2,"PLID":60307,"PLUUID":"3k6znit6fd9mbfcnphlwyvj6d","PN":"P. Gro\u00df","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":67.8,"Y":15.4,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":13,"V":["NULL"]},{"I":264,"V":["NULL"]},{"I":56,"V":["Right"]},{"I":152,"V":["NULL"]},{"I":286,"V":["NULL"]}]}}}
[2025-08-23 22:21:31.347] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":176,"TS":"2025-08-23T17:51:31.2","TID":86,"PID":1,"M":21,"S":9,"PLID":124156,"PLUUID":"aw10uq1kb2kgr79s8zbipts5x","PN":"A. D\u017awiga\u0142a","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":35.7,"Y":84.8,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[]}}}
[2025-08-23 22:21:34.015] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":177,"TS":"2025-08-23T17:51:33.578","TID":78,"PID":1,"M":21,"S":11,"PLID":124156,"PLUUID":"aw10uq1kb2kgr79s8zbipts5x","PN":"A. D\u017awiga\u0142a","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":35.7,"Y":84.8,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[]}}}
[2025-08-23 22:21:36.120] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":177,"TS":"2025-08-23T17:51:33.578","TID":17,"PID":1,"M":21,"S":11,"PLID":124156,"PLUUID":"aw10uq1kb2kgr79s8zbipts5x","PN":"A. D\u017awiga\u0142a","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":35.7,"Y":84.8,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":31,"V":["NULL"]},{"I":392,"V":["NULL"]},{"I":13,"V":["243"]},{"I":55,"V":["176"]},{"I":368,"V":["611qx6pqokidtsuvzq3s1hqci"]}]}}}
[2025-08-23 22:21:53.911] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":197,"TS":"2025-08-23T17:50:37.930","TID":1,"PID":1,"M":20,"S":16,"PLID":162275,"PLUUID":"bmrdtenqr84jt4gmw6i7wez11","PN":"S. Guirassy","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":77.4,"Y":38.2,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Center"]},{"I":140,"V":["73.1"]},{"I":141,"V":["39.4"]},{"I":212,"V":["4.588146"]},{"I":213,"V":["2.962792"]},{"I":318,"V":["0.00542669"]}]}}}
[2025-08-23 22:21:58.321] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":198,"TS":"2025-08-23T17:50:38.698","TID":1,"PID":1,"M":20,"S":16,"PLID":453750,"PLUUID":"ebj6t5jqzixrnww1z7qofznu2","PN":"K. Adeyemi","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":0,"X":72.9,"Y":39.4,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":3,"V":["NULL"]},{"I":56,"V":["Center"]},{"I":140,"V":["78.4"]},{"I":141,"V":["41.7"]},{"I":212,"V":["5.983036"]},{"I":213,"V":["0.2644783"]}]}}}
[2025-08-23 22:22:05.961] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":130,"TS":"2025-08-23T17:47:11.83","TID":43,"PID":1,"M":16,"S":49,"PLID":623673,"PLUUID":"eg5haueyvosx3euq9e0ogdj6y","PN":"L. Oppie","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":26,"Y":87.0999984741211,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":285,"V":[null]},{"I":233,"V":["164"]},{"I":372,"V":["6g77xjywk9f13t1us7nij1m52"]},{"I":142,"V":[null]},{"I":144,"V":["74"]}]}}}
[2025-08-23 22:22:21.620] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":133,"TS":"2025-08-23T17:47:14.27","TID":1,"PID":1,"M":16,"S":52,"PLID":223140,"PLUUID":"3ynh418z6f6bfjz674vs40f6x","PN":"Mathias Pereira Lage","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":37.3,"Y":88.4,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["34.1"]},{"I":141,"V":["82.3"]},{"I":212,"V":["5.338118"]},{"I":213,"V":["4.031563"]},{"I":318,"V":["0.00000818"]}]}}}
[2025-08-23 22:22:25.239] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":214,"TS":"2025-08-23T17:52:23.2","TID":1,"PID":1,"M":22,"S":1,"PLID":468236,"PLUUID":"ay89se5rytzay8md0yeadykq2","PN":"Yan Couto","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":0,"X":66.9,"Y":14.7,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":2,"V":["NULL"]},{"I":5,"V":["NULL"]},{"I":155,"V":["NULL"]},{"I":152,"V":["NULL"]},{"I":56,"V":["Center"]},{"I":140,"V":["86.1"]},{"I":141,"V":["50.8"]},{"I":212,"V":["31.76523"]},{"I":213,"V":["0.8832328"]}]}}}
[2025-08-23 22:22:25.830] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":178,"TS":"2025-08-23T17:52:25.257","TID":12,"PID":1,"M":22,"S":3,"PLID":182410,"PLUUID":"8yiq2pl6mno23dgg2h7p2fcut","PN":"E. Smith","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":19.9,"Y":51.6,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["19.9"]},{"I":141,"V":["51.6"]},{"I":212,"V":["0"]},{"I":213,"V":["0"]}]}}}
[2025-08-23 22:22:28.227] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":215,"TS":"2025-08-23T17:52:27.18","TID":1,"PID":1,"M":22,"S":5,"PLID":521052,"PLUUID":"c9e54hwefvwos94ri459uylbe","PN":"D. Svensson","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":71.3,"Y":54.1,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Center"]},{"I":140,"V":["62.4"]},{"I":141,"V":["51.0"]},{"I":212,"V":["9.579806"]},{"I":213,"V":["3.363455"]},{"I":318,"V":["0.00126985"]}]}}}
[2025-08-23 22:22:30.326] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":216,"TS":"2025-08-23T17:52:27.994","TID":1,"PID":1,"M":22,"S":6,"PLID":571642,"PLUUID":"ec6zx0pyq0bggng1m3k6iq51w","PN":"F. Man\u00e9","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":0,"X":62.9,"Y":52.6,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Left"]},{"I":140,"V":["67.8"]},{"I":141,"V":["84.7"]},{"I":212,"V":["22.42616"]},{"I":213,"V":["1.339315"]}]}}}
[2025-08-23 22:22:30.852] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":179,"TS":"2025-08-23T17:52:30.650","TID":8,"PID":1,"M":22,"S":8,"PLID":511536,"PLUUID":"rvqiq9rz1ur11jb8skb7419m","PN":"A. Pyrka","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":31.6,"Y":11.7,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]}]}}}
[2025-08-23 22:22:31.503] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":180,"TS":"2025-08-23T17:52:31.145","TID":5,"PID":1,"M":22,"S":9,"PLID":511536,"PLUUID":"rvqiq9rz1ur11jb8skb7419m","PN":"A. Pyrka","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":0,"X":35.3,"Y":-1.7,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":347,"V":["NULL"]}]}}}
[2025-08-23 22:22:33.096] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":217,"TS":"2025-08-23T17:52:31.498","TID":5,"PID":1,"M":22,"S":9,"PLID":571642,"PLUUID":"ec6zx0pyq0bggng1m3k6iq51w","PN":"F. Man\u00e9","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":63.2,"Y":100.9,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Left"]},{"I":347,"V":["NULL"]}]}}}
[2025-08-23 22:22:38.751] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":218,"TS":"2025-08-23T17:52:35.882","TID":1,"PID":1,"M":22,"S":14,"PLID":185513,"PLUUID":"9rjd95oqotnalxmv56v7p1r6d","PN":"G. Kobel","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":15.7,"Y":55.5,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["33.5"]},{"I":141,"V":["64.2"]},{"I":212,"V":["19.60396"]},{"I":213,"V":["0.3065547"]},{"I":318,"V":["0.00000951"]}]}}}
[2025-08-23 22:22:40.746] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":218,"TS":"2025-08-23T17:52:35.882","TID":43,"PID":1,"M":22,"S":14,"PLID":185513,"PLUUID":"9rjd95oqotnalxmv56v7p1r6d","PN":"G. Kobel","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":15.7,"Y":55.5,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["33.5"]},{"I":141,"V":["64.2"]},{"I":212,"V":["19.60396"]},{"I":213,"V":["0.3065547"]},{"I":318,"V":["0.00000951"]},{"I":144,"V":["1"]}]}}}
[2025-08-23 22:22:44.125] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":219,"TS":"2025-08-23T17:52:41.866","TID":1,"PID":1,"M":22,"S":20,"PLID":60307,"PLUUID":"3k6znit6fd9mbfcnphlwyvj6d","PN":"P. Gro\u00df","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":57.8,"Y":100.3,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":107,"V":["NULL"]},{"I":56,"V":["Back"]},{"I":140,"V":["39.9"]},{"I":141,"V":["87.0"]},{"I":212,"V":["20.85776"]},{"I":213,"V":["3.590081"]},{"I":318,"V":["0.00000982"]}]}}}
[2025-08-23 22:22:46.030] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":220,"TS":"2025-08-23T17:52:43.738","TID":1,"PID":1,"M":22,"S":22,"PLID":189791,"PLUUID":"dqrzogrwznyks6whhfhq748ut","PN":"R. Bensebaini","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":39.4,"Y":83.8,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["38.6"]},{"I":141,"V":["67.0"]},{"I":212,"V":["11.45484"]},{"I":213,"V":["4.638992"]},{"I":318,"V":["0.00002236"]}]}}}
[2025-08-23 22:22:48.642] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":221,"TS":"2025-08-23T17:52:45.722","TID":1,"PID":1,"M":22,"S":24,"PLID":212509,"PLUUID":"3uqn1adw8rarez1gpen9vng7p","PN":"W. Anton","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":38.3,"Y":64.5,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["46.0"]},{"I":141,"V":["42.4"]},{"I":212,"V":["17.06482"]},{"I":213,"V":["5.205969"]},{"I":318,"V":["0.00007104"]}]}}}
[2025-08-23 22:22:50.247] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":137,"TS":"2025-08-23T17:47:20.635","TID":43,"PID":1,"M":16,"S":58,"PLID":0,"TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":50,"Y":50,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":144,"V":["62"]}]}}}
[2025-08-23 22:22:52.843] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":222,"TS":"2025-08-23T17:52:48.250","TID":1,"PID":1,"M":22,"S":26,"PLID":101338,"PLUUID":"8cho2d1nz18i5o0zt6aysd68l","PN":"M. Sabitzer","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":46.5,"Y":42.6,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["46.1"]},{"I":141,"V":["55.5"]},{"I":212,"V":["8.782049"]},{"I":213,"V":["1.618639"]},{"I":318,"V":["0.00007717"]}]}}}
[2025-08-23 22:22:54.623] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":223,"TS":"2025-08-23T17:52:52.458","TID":1,"PID":1,"M":22,"S":30,"PLID":212509,"PLUUID":"3uqn1adw8rarez1gpen9vng7p","PN":"W. Anton","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":53.3,"Y":62.1,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["45.3"]},{"I":141,"V":["78.7"]},{"I":212,"V":["14.0705"]},{"I":213,"V":["2.210545"]},{"I":318,"V":["0.00006008"]}]}}}
[2025-08-23 22:22:57.700] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":224,"TS":"2025-08-23T17:52:54.298","TID":1,"PID":1,"M":22,"S":32,"PLID":189791,"PLUUID":"dqrzogrwznyks6whhfhq748ut","PN":"R. Bensebaini","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":45.2,"Y":78.9,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Left"]},{"I":140,"V":["56.8"]},{"I":141,"V":["93.6"]},{"I":212,"V":["15.75666"]},{"I":213,"V":["0.6872299"]},{"I":318,"V":["0.00009349"]}]}}}
[2025-08-23 22:23:02.767] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":225,"TS":"2025-08-23T17:52:57.354","TID":1,"PID":1,"M":22,"S":35,"PLID":521052,"PLUUID":"c9e54hwefvwos94ri459uylbe","PN":"D. Svensson","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":59.4,"Y":93.9,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["46.2"]},{"I":141,"V":["75.0"]},{"I":212,"V":["18.90168"]},{"I":213,"V":["3.889273"]},{"I":318,"V":["0.00007353"]}]}}}
[2025-08-23 22:23:03.017] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":226,"TS":"2025-08-23T17:53:01.49","TID":1,"PID":1,"M":22,"S":39,"PLID":189791,"PLUUID":"dqrzogrwznyks6whhfhq748ut","PN":"R. Bensebaini","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":45.8,"Y":72.7,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["45.3"]},{"I":141,"V":["49.6"]},{"I":212,"V":["15.71677"]},{"I":213,"V":["4.678979"]},{"I":318,"V":["0.00007552"]}]}}}
[2025-08-23 22:23:05.716] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":227,"TS":"2025-08-23T17:53:02.297","TID":1,"PID":1,"M":22,"S":40,"PLID":212509,"PLUUID":"3uqn1adw8rarez1gpen9vng7p","PN":"W. Anton","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":45.3,"Y":49.6,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["47.6"]},{"I":141,"V":["70.9"]},{"I":212,"V":["14.68395"]},{"I":213,"V":["1.405581"]},{"I":318,"V":["0.00008099"]}]}}}
[2025-08-23 22:23:07.489] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":228,"TS":"2025-08-23T17:53:05.402","TID":1,"PID":1,"M":22,"S":43,"PLID":189791,"PLUUID":"dqrzogrwznyks6whhfhq748ut","PN":"R. Bensebaini","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":48.8,"Y":75.1,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Center"]},{"I":140,"V":["64.9"]},{"I":141,"V":["77.2"]},{"I":212,"V":["16.96521"]},{"I":213,"V":["0.08427199"]},{"I":318,"V":["0.00053293"]}]}}}
[2025-08-23 22:23:07.705] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":229,"TS":"2025-08-23T17:53:07.146","TID":61,"PID":1,"M":22,"S":45,"PLID":519322,"PLUUID":"dw8cxbn8i288w0rqiemop6qs4","PN":"J. Bellingham","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":0,"X":64.9,"Y":77.7,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Center"]}]}}}
[2025-08-23 22:23:10.902] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":181,"TS":"2025-08-23T17:53:08.201","TID":1,"PID":1,"M":22,"S":46,"PLID":215471,"PLUUID":"7ush9a10cc79gudlog12crt9l","PN":"J. Sands","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":39.3,"Y":28.2,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["34.9"]},{"I":141,"V":["29.5"]},{"I":212,"V":["4.703813"]},{"I":213,"V":["2.952536"]},{"I":318,"V":["0.00001281"]}]}}}
[2025-08-23 22:23:11.097] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":182,"TS":"2025-08-23T17:53:10.521","TID":49,"PID":1,"M":22,"S":48,"PLID":182410,"PLUUID":"8yiq2pl6mno23dgg2h7p2fcut","PN":"E. Smith","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":34.9,"Y":29.5,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[]}}}
[2025-08-23 22:23:14.543] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":183,"TS":"2025-08-23T17:53:12.970","TID":1,"PID":1,"M":22,"S":51,"PLID":166455,"PLUUID":"effmy99qczj7w9kb28u5y7mqd","PN":"H. Wahl","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":34.6,"Y":26.2,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["24.5"]},{"I":141,"V":["36.9"]},{"I":212,"V":["12.86103"]},{"I":213,"V":["2.540262"]},{"I":318,"V":["0.00000434"]}]}}}
[2025-08-23 22:23:16.309] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":184,"TS":"2025-08-23T17:53:14.281","TID":1,"PID":1,"M":22,"S":52,"PLID":182410,"PLUUID":"8yiq2pl6mno23dgg2h7p2fcut","PN":"E. Smith","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":24.5,"Y":36.9,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["29.8"]},{"I":141,"V":["75.7"]},{"I":212,"V":["26.96451"]},{"I":213,"V":["1.36292"]},{"I":318,"V":["0.00000713"]}]}}}
[2025-08-23 22:23:17.767] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":185,"TS":"2025-08-23T17:53:15.993","TID":1,"PID":1,"M":22,"S":54,"PLID":124156,"PLUUID":"aw10uq1kb2kgr79s8zbipts5x","PN":"A. D\u017awiga\u0142a","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":0,"X":29.8,"Y":75.7,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Center"]},{"I":140,"V":["54.5"]},{"I":141,"V":["76.6"]},{"I":212,"V":["25.94222"]},{"I":213,"V":["0.02359308"]}]}}}
[2025-08-23 22:23:18.603] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":230,"TS":"2025-08-23T17:53:18.187","TID":49,"PID":1,"M":22,"S":56,"PLID":571642,"PLUUID":"ec6zx0pyq0bggng1m3k6iq51w","PN":"F. Man\u00e9","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":52.6,"Y":29.4,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[]}}}
