[2025-08-16 19:11:08.959] [OUT] {"outlet":{"OutletKeyService":{"outletid":"1hugdxmjczoe21vm8x6kz0zx82"}}}
[2025-08-16 19:11:09.714] [OUT] {"csb":{"name":"init","token":"85372212-5e58-4988-9df1-668199ec69e5","apptype":"OptaWidgetsV3","version":"3.248.1","referer":"pub.fotmob.com","topReferer":"www.fotmob.com"}}
[2025-08-16 19:11:10.470] [OUT] {"csb":{"name":"subscribe","messagetype":["POEM"],"sendLastData":true,"eventuuid":"10jpwd1x2paywtbfatjev182c"}}
[2025-08-16 19:40:00.186] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":74,"TS":"2025-08-16T15:10:00.120","TID":1,"PID":1,"M":8,"S":58,"PLID":232892,"PLUUID":"4jqgl7x5ewke1u0sy2cbkqfhl","PN":"C. Bassey","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":0,"X":39.2,"Y":98.1,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["40.2"]},{"I":141,"V":["98.1"]},{"I":212,"V":["1.05"]},{"I":213,"V":["0"]}]}}}
[2025-08-16 19:40:01.194] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":60,"TS":"2025-08-16T15:10:01.441","TID":74,"PID":1,"M":8,"S":59,"PLID":592031,"PLUUID":"50lnmkk33eoivv4ksly77hkpg","PN":"Y. Minteh","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":58.7,"Y":1.6,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Right"]},{"I":285,"V":["NULL"]}]}}}
[2025-08-16 19:40:03.970] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":61,"TS":"2025-08-16T15:10:03.953","TID":5,"PID":1,"M":9,"S":2,"PLID":592031,"PLUUID":"50lnmkk33eoivv4ksly77hkpg","PN":"Y. Minteh","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":0,"X":62.9,"Y":-1.8,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Right"]},{"I":347,"V":["NULL"]}]}}}
[2025-08-16 19:40:21.910] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":75,"TS":"2025-08-16T15:10:01.582","TID":5,"PID":1,"M":8,"S":59,"PLID":232892,"PLUUID":"4jqgl7x5ewke1u0sy2cbkqfhl","PN":"C. Bassey","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":40.3,"Y":100.4,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":347,"V":["NULL"]}]}}}
[2025-08-16 19:40:23.817] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":76,"TS":"2025-08-16T15:10:22.151","TID":1,"PID":1,"M":9,"S":20,"PLID":232892,"PLUUID":"4jqgl7x5ewke1u0sy2cbkqfhl","PN":"C. Bassey","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":38.5,"Y":101.6,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":107,"V":["NULL"]},{"I":56,"V":["Back"]},{"I":140,"V":["48.3"]},{"I":141,"V":["90.5"]},{"I":212,"V":["12.76152"]},{"I":213,"V":["5.65031"]},{"I":318,"V":["0.00000531"]}]}}}
[2025-08-16 19:40:24.060] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":77,"TS":"2025-08-16T15:10:24.56","TID":50,"PID":1,"M":9,"S":22,"PLID":102057,"PLUUID":"5wa8lzp50ccfhxg3j4f65gt79","PN":"R. Jim\u00e9nez","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":0,"X":45,"Y":90.8,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":286,"V":["NULL"]}]}}}
[2025-08-16 19:40:25.444] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":62,"TS":"2025-08-16T15:10:24.401","TID":7,"PID":1,"M":9,"S":22,"PLID":467779,"PLUUID":"672cwl9zj2d6lce6jda350vvu","PN":"M. Wieffer","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":58.5,"Y":8.4,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Right"]},{"I":285,"V":["NULL"]}]}}}
[2025-08-16 19:40:26.809] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":63,"TS":"2025-08-16T15:10:25.745","TID":1,"PID":1,"M":9,"S":24,"PLID":467779,"PLUUID":"672cwl9zj2d6lce6jda350vvu","PN":"M. Wieffer","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":0,"X":64.9,"Y":15.7,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":155,"V":["NULL"]},{"I":56,"V":["Center"]},{"I":140,"V":["67.2"]},{"I":141,"V":["45.2"]},{"I":212,"V":["20.20485"]},{"I":213,"V":["1.450984"]}]}}}
[2025-08-16 19:40:31.654] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":78,"TS":"2025-08-16T15:10:27.512","TID":1,"PID":1,"M":9,"S":25,"PLID":167074,"PLUUID":"2qy2d8xkwkbeyw5v8ljlzb845","PN":"K. Tete","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":36.6,"Y":53.1,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":157,"V":["NULL"]},{"I":56,"V":["Left"]},{"I":140,"V":["67.3"]},{"I":141,"V":["81.9"]},{"I":212,"V":["37.71775"]},{"I":213,"V":["0.545944"]},{"I":1,"V":["NULL"]},{"I":318,"V":["0.00044075"]}]}}}
[2025-08-16 19:40:41.058] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":64,"TS":"2025-08-16T15:10:41.345","TID":45,"PID":1,"M":9,"S":39,"PLID":535301,"PLUUID":"bt40tdni85hiz1gtkw0b6qmfo","PN":"C. Baleba","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":0,"X":16.3,"Y":10.1,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":285,"V":["NULL"]}]}}}
[2025-08-16 19:40:42.438] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":79,"TS":"2025-08-16T15:10:32.0","TID":1,"PID":1,"M":9,"S":30,"PLID":577725,"PLUUID":"4oh051knl4dkgju4yvj7xlwr8","PN":"J. King","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":68.4,"Y":82.5,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Left"]},{"I":140,"V":["75.7"]},{"I":141,"V":["98.0"]},{"I":212,"V":["13.03241"]},{"I":213,"V":["0.9420282"]},{"I":318,"V":["0.00036181"]}]}}}
[2025-08-16 19:40:42.850] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":65,"TS":"2025-08-16T15:10:43.185","TID":61,"PID":1,"M":9,"S":41,"PLID":535301,"PLUUID":"bt40tdni85hiz1gtkw0b6qmfo","PN":"C. Baleba","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":9.5,"Y":11.2,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]}]}}}
[2025-08-16 19:40:43.688] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":80,"TS":"2025-08-16T15:10:42.656","TID":1,"PID":1,"M":9,"S":40,"PLID":153133,"PLUUID":"8kb5h8df97ju107n9ibigo1cl","PN":"A. Iwobi","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":99.1,"Y":95.3,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":2,"V":["NULL"]},{"I":155,"V":["NULL"]},{"I":56,"V":["Left"]},{"I":140,"V":["98.6"]},{"I":141,"V":["91.1"]},{"I":212,"V":["2.903853"]},{"I":213,"V":["4.530595"]},{"I":318,"V":["0.00043446"]}]}}}
[2025-08-16 19:40:46.236] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":66,"TS":"2025-08-16T15:10:46.449","TID":45,"PID":1,"M":9,"S":44,"PLID":535301,"PLUUID":"bt40tdni85hiz1gtkw0b6qmfo","PN":"C. Baleba","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":0,"X":11.3,"Y":22.8,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":285,"V":["NULL"]}]}}}
[2025-08-16 19:40:48.439] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":81,"TS":"2025-08-16T15:10:48.431","TID":3,"PID":1,"M":9,"S":46,"PLID":153682,"PLUUID":"dlpk0a4jgiswcm2r75uh1czpx","PN":"H. Wilson","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":86.6,"Y":98.4,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Left"]},{"I":286,"V":["NULL"]}]}}}
[2025-08-16 19:40:50.277] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":82,"TS":"2025-08-16T15:10:48.656","TID":1,"PID":1,"M":9,"S":46,"PLID":153682,"PLUUID":"dlpk0a4jgiswcm2r75uh1czpx","PN":"H. Wilson","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":86.6,"Y":98.4,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Left"]},{"I":140,"V":["73.2"]},{"I":141,"V":["97.8"]},{"I":212,"V":["14.07591"]},{"I":213,"V":["3.170582"]},{"I":318,"V":["0.0003119"]}]}}}
[2025-08-16 19:40:53.245] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":83,"TS":"2025-08-16T15:10:50.607","TID":1,"PID":1,"M":9,"S":48,"PLID":232892,"PLUUID":"4jqgl7x5ewke1u0sy2cbkqfhl","PN":"C. Bassey","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":71.8,"Y":98.9,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Left"]},{"I":140,"V":["55.9"]},{"I":141,"V":["87.3"]},{"I":212,"V":["18.46466"]},{"I":213,"V":["3.58298"]},{"I":318,"V":["0.00011229"]}]}}}
[2025-08-16 19:40:55.478] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":84,"TS":"2025-08-16T15:10:53.496","TID":1,"PID":1,"M":9,"S":51,"PLID":246301,"PLUUID":"aza9jho12wrfa3oczxoj670mh","PN":"Jorge Cuenca","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":55.3,"Y":85.8,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Center"]},{"I":140,"V":["67.0"]},{"I":141,"V":["78.0"]},{"I":212,"V":["13.38109"]},{"I":213,"V":["5.875615"]},{"I":318,"V":["0.00044916"]}]}}}
[2025-08-16 19:40:59.269] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":85,"TS":"2025-08-16T15:10:55.760","TID":1,"PID":1,"M":9,"S":54,"PLID":153682,"PLUUID":"dlpk0a4jgiswcm2r75uh1czpx","PN":"H. Wilson","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":60.9,"Y":72.9,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["46.5"]},{"I":141,"V":["52.5"]},{"I":212,"V":["20.51942"]},{"I":213,"V":["3.883971"]},{"I":318,"V":["0.00009237"]}]}}}
[2025-08-16 19:41:02.470] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":86,"TS":"2025-08-16T15:10:59.551","TID":1,"PID":1,"M":9,"S":57,"PLID":174874,"PLUUID":"5wkso3mls5ulkilr0xzfix1p1","PN":"J. Andersen","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":44.7,"Y":41.3,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["47.0"]},{"I":141,"V":["19.0"]},{"I":212,"V":["15.3551"]},{"I":213,"V":["4.870321"]},{"I":318,"V":["0.00003939"]}]}}}
[2025-08-16 19:41:04.721] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":87,"TS":"2025-08-16T15:11:02.767","TID":1,"PID":1,"M":10,"S":1,"PLID":212314,"PLUUID":"cdrzpuj49ploquvdolgh5c3bp","PN":"S. Luki\u0107","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":45,"Y":20.5,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["27.8"]},{"I":141,"V":["47.3"]},{"I":212,"V":["25.65693"]},{"I":213,"V":["2.351675"]},{"I":318,"V":["0.00000716"]}]}}}
[2025-08-16 19:41:06.482] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":88,"TS":"2025-08-16T15:11:05.31","TID":1,"PID":1,"M":10,"S":3,"PLID":174874,"PLUUID":"5wkso3mls5ulkilr0xzfix1p1","PN":"J. Andersen","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":27.7,"Y":47.6,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["18.2"]},{"I":141,"V":["60.6"]},{"I":212,"V":["13.3284"]},{"I":213,"V":["2.416446"]},{"I":318,"V":["0.00000132"]}]}}}
[2025-08-16 19:41:09.499] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":89,"TS":"2025-08-16T15:11:06.688","TID":1,"PID":1,"M":10,"S":4,"PLID":80201,"PLUUID":"2f79rc4i712sxstahjkq6pxp1","PN":"B. Leno","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":18.6,"Y":60.3,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["23.8"]},{"I":141,"V":["80.1"]},{"I":212,"V":["14.52897"]},{"I":213,"V":["1.185535"]},{"I":318,"V":["0.00000161"]}]}}}
[2025-08-16 19:41:09.881] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":90,"TS":"2025-08-16T15:11:09.863","TID":1,"PID":1,"M":10,"S":8,"PLID":246301,"PLUUID":"aza9jho12wrfa3oczxoj670mh","PN":"Jorge Cuenca","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":0,"X":22.5,"Y":88.2,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["24.1"]},{"I":141,"V":["88.2"]},{"I":212,"V":["1.68"]},{"I":213,"V":["0"]}]}}}
[2025-08-16 19:41:12.074] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":67,"TS":"2025-08-16T15:11:12.257","TID":74,"PID":1,"M":10,"S":10,"PLID":463067,"PLUUID":"e8ekkg0yayhhmmhinl0v9une","PN":"G. Rutter","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":74.8,"Y":11,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Right"]},{"I":285,"V":["NULL"]}]}}}
[2025-08-16 19:41:14.076] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":68,"TS":"2025-08-16T15:11:14.33","TID":5,"PID":1,"M":10,"S":12,"PLID":463067,"PLUUID":"e8ekkg0yayhhmmhinl0v9une","PN":"G. Rutter","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":0,"X":67.9,"Y":-1.2,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Right"]},{"I":347,"V":["NULL"]}]}}}
[2025-08-16 19:41:32.563] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":91,"TS":"2025-08-16T15:11:12.991","TID":5,"PID":1,"M":10,"S":11,"PLID":232892,"PLUUID":"4jqgl7x5ewke1u0sy2cbkqfhl","PN":"C. Bassey","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":34.1,"Y":100.7,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":347,"V":["NULL"]}]}}}
[2025-08-16 19:41:34.920] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":92,"TS":"2025-08-16T15:11:32.840","TID":1,"PID":1,"M":10,"S":31,"PLID":232892,"PLUUID":"4jqgl7x5ewke1u0sy2cbkqfhl","PN":"C. Bassey","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":0,"X":32.8,"Y":101,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":107,"V":["NULL"]},{"I":56,"V":["Back"]},{"I":140,"V":["47.9"]},{"I":141,"V":["66.6"]},{"I":212,"V":["28.25892"]},{"I":213,"V":["5.308057"]},{"I":1,"V":["NULL"]}]}}}
[2025-08-16 19:41:38.246] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":69,"TS":"2025-08-16T15:11:35.633","TID":1,"PID":1,"M":10,"S":33,"PLID":451340,"PLUUID":"aititrd343hal6ount0dp5zze","PN":"K. Mitoma","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":52.9,"Y":32.5,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["46.1"]},{"I":141,"V":["6.2"]},{"I":212,"V":["19.25661"]},{"I":213,"V":["4.332538"]},{"I":318,"V":["0.00002891"]}]}}}
[2025-08-16 19:41:38.428] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":70,"TS":"2025-08-16T15:11:38.401","TID":49,"PID":1,"M":10,"S":36,"PLID":467779,"PLUUID":"672cwl9zj2d6lce6jda350vvu","PN":"M. Wieffer","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":46.1,"Y":6.2,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[]}}}
[2025-08-16 19:41:42.190] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":71,"TS":"2025-08-16T15:11:38.961","TID":1,"PID":1,"M":10,"S":37,"PLID":467779,"PLUUID":"672cwl9zj2d6lce6jda350vvu","PN":"M. Wieffer","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":46,"Y":6.2,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["34.1"]},{"I":141,"V":["57"]},{"I":212,"V":["36.73436"]},{"I":213,"V":["1.917867"]},{"I":1,"V":["NULL"]},{"I":318,"V":["0.00001685"]}]}}}
[2025-08-16 19:41:43.829] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":72,"TS":"2025-08-16T15:11:42.513","TID":1,"PID":1,"M":10,"S":40,"PLID":83299,"PLUUID":"jagvvzc7329tf2c64mnc251","PN":"L. Dunk","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":34.1,"Y":58.4,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["37.2"]},{"I":141,"V":["76.9"]},{"I":212,"V":["12.99428"]},{"I":213,"V":["1.317605"]},{"I":318,"V":["0.00001084"]}]}}}
[2025-08-16 19:41:45.426] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":73,"TS":"2025-08-16T15:11:44.97","TID":1,"PID":1,"M":10,"S":42,"PLID":465730,"PLUUID":"bjhjz96omjukrg6tj3mny39t6","PN":"M. De Cuyper","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":37.2,"Y":76.9,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["33.5"]},{"I":141,"V":["66.1"]},{"I":212,"V":["8.308283"]},{"I":213,"V":["4.225809"]},{"I":318,"V":["0.00000797"]}]}}}
[2025-08-16 19:41:49.340] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":74,"TS":"2025-08-16T15:11:45.713","TID":1,"PID":1,"M":10,"S":44,"PLID":83299,"PLUUID":"jagvvzc7329tf2c64mnc251","PN":"L. Dunk","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":33.5,"Y":62.9,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["32.9"]},{"I":141,"V":["36.5"]},{"I":212,"V":["17.96305"]},{"I":213,"V":["4.67731"]},{"I":318,"V":["0.00000877"]}]}}}
[2025-08-16 19:41:53.171] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":93,"TS":"2025-08-16T15:11:53.407","TID":45,"PID":1,"M":10,"S":51,"PLID":232892,"PLUUID":"4jqgl7x5ewke1u0sy2cbkqfhl","PN":"C. Bassey","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":0,"X":36.5,"Y":87.5,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":285,"V":["NULL"]}]}}}
[2025-08-16 19:41:53.191] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":75,"TS":"2025-08-16T15:11:49.537","TID":1,"PID":1,"M":10,"S":47,"PLID":469142,"PLUUID":"2gj7h5fxuh4y0tbp6j308yk4q","PN":"J. van Hecke","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":36.4,"Y":31.2,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Right"]},{"I":140,"V":["69"]},{"I":141,"V":["6.2"]},{"I":212,"V":["38.21901"]},{"I":213,"V":["5.822229"]},{"I":1,"V":["NULL"]},{"I":318,"V":["0.00025092"]}]}}}
[2025-08-16 19:41:54.759] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":76,"TS":"2025-08-16T15:11:53.441","TID":3,"PID":1,"M":10,"S":51,"PLID":592031,"PLUUID":"50lnmkk33eoivv4ksly77hkpg","PN":"Y. Minteh","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":72.1,"Y":16,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Right"]},{"I":286,"V":["NULL"]}]}}}
[2025-08-16 19:41:59.789] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":77,"TS":"2025-08-16T15:11:55.104","TID":1,"PID":1,"M":10,"S":53,"PLID":592031,"PLUUID":"50lnmkk33eoivv4ksly77hkpg","PN":"Y. Minteh","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":75.7,"Y":26.2,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Center"]},{"I":140,"V":["75.1"]},{"I":141,"V":["33"]},{"I":212,"V":["4.66672"]},{"I":213,"V":["1.706208"]},{"I":318,"V":["0.00311492"]}]}}}
[2025-08-16 19:41:59.993] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":78,"TS":"2025-08-16T15:12:00.32","TID":3,"PID":1,"M":10,"S":58,"PLID":219249,"PLUUID":"cm7l7qimy4iysm1khmpc7u961","PN":"M. O'Riley","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":0,"X":92.3,"Y":12.8,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Right"]},{"I":286,"V":["NULL"]}]}}}
[2025-08-16 19:42:00.386] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":94,"TS":"2025-08-16T15:12:00.390","TID":7,"PID":1,"M":10,"S":58,"PLID":232892,"PLUUID":"4jqgl7x5ewke1u0sy2cbkqfhl","PN":"C. Bassey","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":0,"X":12,"Y":90,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":285,"V":["NULL"]}]}}}
[2025-08-16 19:42:00.827] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":79,"TS":"2025-08-16T15:12:01.105","TID":61,"PID":1,"M":10,"S":59,"PLID":219249,"PLUUID":"cm7l7qimy4iysm1khmpc7u961","PN":"M. O'Riley","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":92.3,"Y":12.8,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Right"]}]}}}
[2025-08-16 19:42:03.081] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":95,"TS":"2025-08-16T15:12:02.23","TID":49,"PID":1,"M":11,"S":0,"PLID":232892,"PLUUID":"4jqgl7x5ewke1u0sy2cbkqfhl","PN":"C. Bassey","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":11.5,"Y":89.1,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[]}}}
